timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_accuracy_m
1735024828900,0.18329,0.59527,10.06801,-0.002309,0.000904,0.047702,,,
1735024828920,-0.00391,0.48121,9.63783,-0.016624,-0.008409,0.042906,,,
1735024828940,0.04319,0.53161,9.78667,0.01311,0.005933,0.036727,,,
1735024828960,0.06086,0.71865,9.78864,-0.009484,0.003624,0.049802,,,
1735024828980,0.04003,0.71552,9.87296,-0.004924,-0.016142,0.053323,,,
1735024829000,-0.01857,0.60357,9.85882,0.005343,-0.010769,0.0608,,,
1735024829020,0.05257,0.65284,9.8198,0.021892,0.004517,0.05151,,,
1735024829040,-0.23822,0.58786,9.88269,-0.012705,-0.001473,0.05378,,,
1735024829060,0.11785,0.40253,9.78239,-0.002357,4.4e-05,0.056538,,,
1735024829080,0.13164,0.79292,10.19929,0.002206,0.004575,0.051112,,,
1735024829100,-0.01187,0.4925,9.78336,-0.006485,-0.012767,0.053938,,,
1735024829120,-0.0841,0.659,9.76729,0.005046,0.014412,0.057638,,,
1735024829140,-0.0535,0.57312,9.84169,-0.004151,-0.003465,0.063818,,,
1735024829160,0.0429,0.5573,9.83816,-0.001156,-0.005065,0.054856,,,
1735024829180,-0.06013,0.5394,9.91713,-0.006792,0.013894,0.039989,,,
1735024829200,0.06956,0.68766,9.8635,0.002956,0.009044,0.049785,,,
1735024829220,-0.05626,0.57828,10.10866,-0.010411,0.010793,0.044051,,,
1735024829240,0.08056,0.79425,9.62663,-0.008836,0.008703,0.064374,,,
1735024829260,-0.08809,0.89062,9.76928,0.003818,0.012731,0.044963,,,
1735024829280,0.24971,0.51629,9.79561,-0.003869,0.023255,0.052678,,,
1735024829300,0.13029,0.80446,9.74622,0.008999,-0.003143,0.035096,,,
1735024829320,-0.05549,0.63588,9.47457,-0.011902,-0.000775,0.056645,,,
1735024829340,0.09499,0.6252,9.7113,0.0058,-0.01365,0.059441,,,
1735024829360,-0.22842,0.76546,9.6748,0.015582,-0.004264,0.046174,,,
1735024829380,-0.1534,0.71434,9.62918,-0.002597,0.004274,0.043481,,,
1735024829400,-0.13714,0.55184,9.60639,-0.007228,-0.000168,0.036777,,,
1735024829420,0.00106,0.63963,9.83788,-7.1e-05,-0.023471,0.043343,,,
1735024829440,0.04622,0.60325,9.6396,0.015771,0.012381,0.038628,,,
1735024829460,-0.0232,0.70873,10.05226,-0.021283,0.006366,0.048484,,,
1735024829480,0.02389,0.58342,10.05863,0.019482,-0.002777,0.043028,,,
1735024829500,0.38295,0.6923,9.64856,0.011221,-0.00204,0.049019,,,
1735024829520,0.15836,0.36967,9.95045,0.001797,0.003522,0.054267,,,
1735024829540,-0.24942,0.51251,9.8661,0.005128,-0.000672,0.035768,,,
1735024829560,-0.0402,0.50831,9.69441,0.004787,0.003021,0.037243,,,
1735024829580,-0.02,0.71333,9.83813,-0.001736,8.4e-05,0.04053,,,
1735024829600,0.28298,0.64767,9.67934,-0.018482,-0.017732,0.046082,,,
1735024829620,0.15473,0.54218,9.77022,-0.010158,0.014864,0.074773,,,
1735024829640,-0.41047,0.57253,9.88313,0.004883,-0.005153,0.047579,,,
1735024829660,0.10049,0.85541,9.54175,-0.006989,0.004566,0.042087,,,
1735024829680,-0.08312,0.82656,9.852,-0.005309,0.004744,0.038738,,,
1735024829700,0.02445,0.69588,9.99005,0.006385,0.001361,0.050401,,,
1735024829720,-0.03765,0.81184,9.99546,0.00538,0.000352,0.043767,,,
1735024829740,-0.20276,0.56005,9.92634,0.001599,0.012761,0.050475,,,
1735024829760,-0.24412,0.52497,9.93504,0.002461,0.001224,0.051906,,,
1735024829780,-0.07589,0.72409,9.73078,0.003932,0.000186,0.036277,,,
1735024829800,0.23048,0.59011,9.93559,0.005875,-0.000248,0.047752,,,
1735024829820,0.03025,0.54827,9.68434,-0.00511,-0.016741,0.042266,,,
1735024829840,-0.02145,0.71159,9.50625,0.00478,0.013264,0.061167,,,
1735024829860,0.20357,0.44749,9.66466,-0.014108,0.013654,0.074191,,,
1735024829880,-0.24103,0.60355,9.60901,-0.018787,-0.009531,0.067088,,,
1735024829900,-0.07524,0.7485,9.90837,-0.008351,0.013339,0.041421,,,
1735024829920,-0.07812,0.69493,9.76445,-0.002524,0.008091,0.063857,,,
1735024829940,-0.27108,0.63254,9.99943,0.015788,-0.025204,0.044669,,,
1735024829960,0.01258,0.5655,9.91806,0.004837,0.005433,0.049971,,,
1735024829980,-0.02681,0.76831,9.88983,0.003342,0.001061,0.044709,,,
1735024830000,-0.11374,0.64761,9.96535,-0.010143,0.003268,0.056333,,,
1735024830020,-0.03872,0.61047,9.90606,-0.00784,0.0139,0.034898,,,
1735024830040,0.09882,0.73221,10.01749,-0.0204,-0.010618,0.063155,,,
1735024830060,-0.11706,0.62395,9.97122,-0.010676,-0.010437,0.042483,,,
1735024830080,-0.00632,0.51609,9.8182,-0.001139,0.004999,0.04575,,,
1735024830100,0.08258,0.75526,9.94334,0.004388,-0.004307,0.0534,,,
1735024830120,-0.21022,0.67409,9.94578,-0.006566,0.013921,0.06069,,,
1735024830140,0.29463,0.46017,9.82143,-0.006627,-0.004147,0.06005,,,
1735024830160,0.17309,0.62444,9.75963,-0.010865,-0.000496,0.05511,,,
1735024830180,0.09435,0.76855,9.72614,-0.006777,0.013295,0.055011,,,
1735024830200,-0.25715,0.86894,9.70746,0.008107,-0.003288,0.052914,,,
1735024830220,0.25023,0.35512,9.76184,-0.007252,-0.00275,0.049214,,,
1735024830240,0.13862,0.69276,9.7392,0.015061,0.008422,0.043536,,,
1735024830260,-0.05624,0.52657,9.84203,-0.003852,0.007457,0.047058,,,
1735024830280,0.00179,0.5384,9.71868,0.00846,-0.015099,0.054703,,,
1735024830300,0.1233,0.82449,9.66908,0.01216,-0.001084,0.053266,,,
1735024830320,0.04173,0.4304,10.00665,0.006974,-0.006579,0.046448,,,
1735024830340,0.35343,0.59797,9.79897,-0.016321,-0.002318,0.05758,,,
1735024830360,-0.0819,0.65008,9.85847,-0.003698,0.010032,0.050445,,,
1735024830380,-0.01277,0.62665,9.54001,0.005779,0.007689,0.060119,,,
1735024830400,0.06668,0.61536,9.89169,0.027263,-0.011021,0.058403,,,
1735024830420,0.07348,0.75455,9.59606,0.020136,0.012909,0.050044,,,
1735024830440,0.2739,0.65312,10.12793,0.002164,-0.020114,0.052096,,,
1735024830460,-0.06795,0.4222,9.66167,0.002806,-0.00749,0.062374,,,
1735024830480,-0.25261,0.59128,9.88059,0.004065,-0.005619,0.055074,,,
1735024830500,-0.15528,0.52295,9.59689,0.013082,-0.00404,0.042422,,,
1735024830520,-0.0433,0.83255,10.07371,-0.008939,0.018101,0.051832,,,
1735024830540,0.17264,0.76018,9.69499,-0.006868,-0.016688,0.052737,,,
1735024830560,0.06169,0.59797,9.62417,0.004539,0.008101,0.054045,,,
1735024830580,-0.09355,0.67926,9.66899,0.002755,0.003777,0.062969,,,
1735024830600,0.27878,0.90515,9.94277,-0.005308,0.006679,0.038262,,,
1735024830620,-0.00103,0.60981,9.73464,0.005046,-0.004312,0.07248,,,
1735024830640,-0.02606,0.91356,9.85344,-0.009937,0.001139,0.073798,,,
1735024830660,-0.02281,0.64189,9.89288,0.007955,0.007537,0.035443,,,
1735024830680,-0.10966,0.5487,10.26594,-0.007976,0.001382,0.07927,,,
1735024830700,0.07605,0.83018,9.93776,-0.015833,-0.004637,0.049892,,,
1735024830720,-0.27054,0.31645,9.95981,0.019217,-0.010662,0.051198,,,
1735024830740,0.21854,0.78621,9.59814,-0.000378,0.004113,0.03356,,,
1735024830760,-0.08114,0.54478,9.46443,-0.007953,0.001268,0.0566,,,
1735024830780,-0.19509,0.70924,9.78032,-0.001314,-0.005929,0.030646,,,
1735024830800,0.12959,0.69827,9.80618,-0.005283,-0.013537,0.056412,,,
1735024830820,-0.06977,0.71472,9.91088,-0.005023,-0.007317,0.050704,,,
1735024830840,0.04941,0.36957,9.83812,-0.014554,-0.003652,0.075452,,,
1735024830860,-0.14895,0.47474,9.74844,-0.002234,-0.01302,0.055779,,,
1735024830880,0.09558,0.70448,9.8622,-0.002713,-0.009465,0.052702,,,
1735024830900,0.07868,0.50139,9.77844,0.000119,0.022641,0.063642,,,
1735024830920,0.20294,0.73384,9.71784,0.006124,0.015248,0.042454,,,
1735024830940,0.00914,0.64769,9.89412,0.011666,-0.001981,0.05079,,,
1735024830960,0.47236,0.55629,9.60409,0.001392,-0.005624,0.050669,,,
1735024830980,-0.01788,0.28597,9.82291,0.002293,0.011849,0.054087,,,
1735024831000,0.17345,0.8746,9.88878,0.004618,-0.003298,0.058585,,,
1735024831020,-0.04957,0.27614,9.79104,0.011393,0.008861,0.049678,,,
1735024831040,-0.11875,0.5885,9.8047,-0.011698,-0.010075,0.051557,,,
1735024831060,0.03237,0.71491,9.68925,-0.019283,-0.001939,0.062159,,,
1735024831080,-0.2213,0.49997,9.70937,0.016464,0.011083,0.049046,,,
1735024831100,0.11672,0.52259,9.80494,-0.018394,-0.009794,0.04282,,,
1735024831120,-0.17528,0.71173,9.66087,0.010073,0.005564,0.054737,,,
1735024831140,0.17549,0.66611,9.70314,-0.004327,0.00667,0.039605,,,
1735024831160,0.13645,0.59795,9.90281,0.001178,-0.007801,0.068238,,,
1735024831180,-0.03649,0.67373,9.73015,-0.008043,0.000942,0.04734,,,
1735024831200,-0.00928,0.6485,9.73018,0.009845,0.006002,0.031817,,,
1735024831220,-0.13709,0.5724,9.66268,-0.007307,0.006442,0.057224,,,
1735024831240,-0.24218,0.43328,9.84768,-0.00304,0.008175,0.045824,,,
1735024831260,0.00511,0.49724,9.76761,0.005994,0.003822,0.041248,,,
1735024831280,0.15658,0.61872,9.87536,0.004308,-0.004563,0.061061,,,
1735024831300,-0.10898,0.57156,9.62702,-0.015457,0.021966,0.050694,,,
1735024831320,-0.0617,0.90961,9.54863,0.012195,0.002459,0.050968,,,
1735024831340,-0.03495,0.5834,10.03334,0.010135,-0.00134,0.044459,,,
1735024831360,0.00352,0.47666,9.68807,-0.00301,-0.00761,0.045875,,,
1735024831380,-0.05452,0.47241,10.0378,-0.021273,0.006995,0.059047,,,
1735024831400,-0.02698,0.60362,9.83071,0.000428,0.006973,0.057778,,,
1735024831420,-0.06131,0.48004,9.85697,0.005712,0.007842,0.046832,,,
1735024831440,0.37134,0.36866,10.08637,-0.008096,-0.001067,0.069859,,,
1735024831460,0.27909,0.86159,9.92945,0.00406,-0.013894,0.040455,,,
1735024831480,-0.01144,0.71927,9.91805,0.008462,0.013956,0.066544,,,
1735024831500,0.00598,0.31463,9.96135,-0.0022,-0.004826,0.054037,,,
1735024831520,-0.19405,0.59434,9.59282,-0.023222,-0.007074,0.066936,,,
1735024831540,0.01776,0.74436,9.79214,0.003983,-0.018953,0.04506,,,
1735024831560,-0.13171,0.42226,9.82654,0.003877,0.003471,0.051738,,,
1735024831580,0.10433,0.63694,9.85039,-0.005864,0.005418,0.056537,,,
1735024831600,-0.15479,0.52937,9.96975,-0.01313,-0.004167,0.062542,,,
1735024831620,0.10084,0.77471,9.90043,-0.00361,-0.017795,0.072894,,,
1735024831640,0.12148,0.49542,9.82815,-0.006338,-0.001042,0.058258,,,
1735024831660,-0.10644,0.91191,9.75954,-0.004533,0.011778,0.040758,,,
1735024831680,0.01884,0.94562,9.82392,0.002222,-0.005772,0.043021,,,
1735024831700,-0.03353,0.9698,9.94769,0.005356,0.006905,0.061942,,,
1735024831720,-0.04952,0.62585,9.80037,0.004492,-0.009652,0.039314,,,
1735024831740,-0.11065,0.68683,9.64507,0.007708,-0.011465,0.050205,,,
1735024831760,-0.20733,0.72026,9.58019,-0.020099,0.000628,0.055604,,,
1735024831780,0.11506,0.65456,9.87339,0.001856,0.00205,0.066123,,,
1735024831800,-0.03188,0.48214,10.00629,0.009672,0.005745,0.046932,,,
1735024831820,0.07233,0.88148,9.73883,0.006739,-0.013382,0.043103,,,
1735024831840,0.14723,0.72735,9.75772,-0.010835,-0.007419,0.072836,,,
1735024831860,0.00932,0.75849,9.89756,0.002723,0.004472,0.049105,,,
1735024831880,0.16964,0.64192,9.76274,0.0054,-0.000347,0.056347,,,
1735024831900,-0.12642,0.36313,9.48078,-0.014716,-0.010032,0.046583,,,
1735024831920,0.00113,0.70051,9.89148,-0.011748,0.01896,0.051216,,,
1735024831940,-0.08963,0.61397,9.8503,0.003536,-0.005491,0.067733,,,
1735024831960,-0.23365,0.70001,9.92547,-0.000494,-0.009484,0.053167,,,
1735024831980,0.13938,0.64022,9.7317,-0.020414,0.003027,0.032873,,,
1735024832000,0.16493,0.51189,9.98331,0.009901,-0.000279,0.050332,,,
1735024832020,0.29279,0.58878,9.7653,-0.004655,-0.007485,0.052462,,,
1735024832040,-0.02279,0.2252,9.65277,0.012765,0.008601,0.075714,,,
1735024832060,-0.25044,0.33045,9.97199,-0.010512,0.008805,0.045897,,,
1735024832080,0.17726,0.58079,9.78828,0.015007,0.007594,0.045915,,,
1735024832100,-0.41609,0.86637,9.79417,0.002698,-0.009098,0.051206,,,
1735024832119,-0.12168,0.52457,9.43178,0.007321,0.002169,0.044401,,,
1735024832140,0.1731,0.5947,9.74375,-0.0103,0.0153,0.073483,,,
1735024832160,-0.1579,0.47279,9.76909,0.007783,0.000546,0.050673,,,
1735024832180,0.11833,0.65946,9.76865,-0.001825,-0.003645,0.062322,,,
1735024832200,-0.00287,0.62378,9.80875,0.009285,-0.004107,0.071723,,,
1735024832220,-0.13024,0.40706,9.84574,0.003508,-0.004295,0.085248,,,
1735024832240,0.06537,0.81627,9.90216,0.003414,-0.009226,0.05393,,,
1735024832259,0.08074,0.43061,9.46381,0.012208,0.006349,0.05686,,,
1735024832280,-0.04155,0.75087,9.60188,-0.005891,-0.005779,0.06416,,,
1735024832299,-0.04071,0.5369,9.93548,0.009572,-0.001334,0.056374,,,
1735024832320,-0.19279,0.54248,9.67033,-0.002758,0.007622,0.044826,,,
1735024832340,0.10435,0.75224,9.67429,0.021551,-0.002617,0.041428,,,
1735024832360,-0.14079,0.6971,9.77996,0.001266,-0.02343,0.043269,,,
1735024832380,-0.22143,0.74839,9.71462,-0.00562,0.000553,0.064329,,,
1735024832400,0.13088,0.76299,9.69546,-0.003337,0.000335,0.042379,,,
1735024832420,-0.01344,0.63771,9.91808,-0.019074,-0.003239,0.053187,,,
1735024832439,0.26582,0.72344,9.7305,-0.007283,0.006782,0.05712,,,
1735024832460,-0.13366,0.64395,10.03858,0.006129,-0.007499,0.037776,,,
1735024832480,0.09604,0.66155,9.96203,0.012924,-0.00711,0.05257,,,
1735024832500,-0.13206,0.36638,9.76931,0.008192,0.001135,0.052282,,,
1735024832520,-0.22785,0.64992,9.81095,5.6e-05,-0.004037,0.049277,,,
1735024832540,0.0832,0.6863,9.53019,0.003106,-0.003175,0.05353,,,
1735024832560,0.11015,0.73414,10.08627,-0.00201,0.006855,0.041812,,,
1735024832580,0.09876,0.42409,9.9418,-0.010715,-0.012955,0.058224,,,
1735024832600,0.11037,0.88253,9.75958,-0.005114,-0.000658,0.039798,,,
1735024832619,-0.12276,0.64685,9.62217,-0.021965,-0.014829,0.053016,,,
1735024832640,-0.17987,0.77487,9.93169,0.006486,-0.002121,0.053444,,,
1735024832660,-0.18634,0.67982,9.93708,0.000588,-0.012953,0.035638,,,
1735024832680,-0.0323,0.59803,10.13107,-0.014146,-0.0157,0.055569,,,
1735024832700,-0.07141,1.04673,9.62505,0.015341,-0.009261,0.052173,,,
1735024832720,-0.04055,0.48463,10.01229,0.005613,-0.009519,0.065143,,,
1735024832740,-0.12649,0.82961,9.83769,-0.007863,0.000672,0.043891,,,
1735024832759,-0.26252,0.83479,9.72073,-0.007686,-0.014438,0.05495,,,
1735024832780,-0.30509,0.47035,9.8391,-0.012054,0.006082,0.05879,,,
1735024832800,0.13329,0.58977,9.69715,-0.006843,0.018775,0.057805,,,
1735024832820,0.03651,0.6852,10.08487,0.014441,-0.016707,0.054854,,,
1735024832840,0.27087,0.59639,9.79801,-0.007305,0.004998,0.048719,,,
1735024832860,0.19655,0.4708,9.76204,0.001756,-0.003762,0.049172,,,
1735024832880,0.03334,0.58043,9.82717,-0.01361,0.012232,0.033265,,,
1735024832900,-0.10046,0.83783,9.48665,0.020856,-0.005971,0.049375,,,
1735024832920,-0.00252,0.78921,9.7874,0.006531,0.009621,0.06797,,,
1735024832940,0.03533,0.53687,9.62623,-0.006948,-0.0033,0.046475,,,
1735024832960,0.11683,0.33329,9.71242,0.007908,-0.003701,0.051245,,,
1735024832980,0.09597,0.85127,9.9923,-0.007607,-0.018895,0.052814,,,
1735024833000,-0.15362,0.55559,9.68538,0.011122,-0.005081,0.050396,,,
1735024833020,0.14453,0.6932,9.76905,0.002692,0.015401,0.060594,,,
1735024833040,-0.02242,0.70004,9.83477,0.013464,-0.003467,0.058581,,,
1735024833060,0.31572,0.50473,9.80797,0.015588,0.018438,0.060748,,,
1735024833080,0.05796,0.61655,9.54849,-0.008932,0.010711,0.047468,,,
1735024833100,-0.0413,0.65863,9.78645,-0.004587,-0.021962,0.05641,,,
1735024833120,-0.00303,0.6652,9.74872,0.006616,-0.008618,0.067028,,,
1735024833140,0.12099,0.77325,9.77554,-0.022596,-0.010631,0.034805,,,
1735024833160,0.00527,0.68645,10.11778,-0.006953,-0.004948,0.036061,,,
1735024833180,0.41209,0.72142,10.0026,-0.00418,-0.003118,0.049699,,,
1735024833200,-0.34432,0.51302,9.80437,0.002896,0.011607,0.055,,,
1735024833220,-0.09343,0.49915,9.71379,0.018387,0.002049,0.051989,,,
1735024833240,0.24307,0.71644,9.87973,-0.011454,0.00967,0.040715,,,
1735024833260,-0.01442,0.43865,10.05194,0.005482,-0.003562,0.042378,,,
1735024833280,-0.07319,0.66456,9.51408,0.008106,0.009517,0.051311,,,
1735024833300,0.05571,0.77902,9.91186,0.002587,-0.006094,0.048566,,,
1735024833320,-0.00498,0.31427,9.86209,-0.012483,0.00173,0.052261,,,
1735024833340,-0.05173,0.35872,9.87921,0.00241,0.001263,0.05507,,,
1735024833360,-0.1283,0.80568,9.81451,0.008312,-0.008969,0.0453,,,
1735024833380,0.0431,0.67002,9.80977,0.012526,-0.016294,0.052879,,,
1735024833400,-0.20741,0.88902,9.854,0.015529,0.016242,0.046097,,,
1735024833420,-0.05788,0.83894,9.69331,-0.001325,-0.003814,0.041159,,,
1735024833440,0.30383,0.73555,9.75227,-0.013405,-0.001255,0.058989,,,
1735024833460,0.26669,0.93912,9.84012,0.016336,0.002355,0.06172,,,
1735024833480,0.03362,0.55243,10.04,-0.002142,-0.006469,0.043467,,,
1735024833500,0.13283,0.7443,9.92835,0.001699,-0.013991,0.064824,,,
1735024833520,0.10465,0.68976,9.67465,-0.007441,0.006413,0.044877,,,
1735024833540,0.09787,0.65636,9.8738,0.009732,0.008077,0.055112,,,
1735024833560,-0.13399,0.59252,10.01276,0.002227,0.017719,0.038287,,,
1735024833580,0.22853,0.4781,9.59771,-0.009102,-0.010168,0.068175,,,
1735024833600,-0.14504,0.69208,9.77816,-0.016168,0.004503,0.054049,,,
1735024833620,-0.18292,0.78334,9.68028,-0.017785,0.010323,0.04812,,,
1735024833640,-0.17454,0.54267,9.72128,-0.000706,-0.012154,0.063589,,,
1735024833660,0.071,0.59195,10.07772,0.001708,0.00403,0.051078,,,
1735024833680,8e-05,0.81599,9.73145,0.008541,-0.007086,0.046069,,,
1735024833700,-0.14145,0.4078,9.88588,-0.012716,0.009207,0.061487,,,
1735024833720,-0.05072,0.7344,9.88234,0.010049,-0.010419,0.056492,,,
1735024833740,0.16767,0.59182,9.86873,-0.005814,0.022056,0.060866,,,
1735024833760,-0.03406,0.83142,9.78863,0.003348,0.007276,0.067772,,,
1735024833780,-0.04946,0.92671,9.95753,0.010114,0.008371,0.063422,,,
1735024833800,0.0704,0.65099,10.03119,0.003639,0.008431,0.042242,,,
1735024833820,0.23022,0.69045,10.03039,0.005904,-0.000439,0.060063,,,
1735024833840,-0.12878,0.36169,9.66563,0.012679,-0.007486,0.046879,,,
1735024833860,0.1436,0.70433,9.69994,-0.00051,-0.004417,0.060923,,,
1735024833880,0.06861,0.4887,9.6175,-0.015892,0.005534,0.05932,,,
1735024833900,0.03218,0.49671,9.62737,0.007928,-0.026491,0.057295,,,
1735024833920,-0.0639,0.56684,10.1427,0.006385,0.001935,0.051164,,,
1735024833940,-0.21103,0.45588,9.54923,-0.001181,-0.013181,0.051682,,,
1735024833960,-0.05813,0.71496,9.82876,-0.00225,-0.001456,0.042673,,,
1735024833980,0.06063,0.62749,10.1206,0.010932,0.001882,0.064043,,,
1735024834000,-0.16879,0.54307,9.5978,0.008001,0.00705,0.042342,,,
1735024834020,0.16083,0.68218,9.65012,-0.00165,-0.002286,0.071237,,,
1735024834040,-0.02999,0.73644,9.82115,0.017069,-0.007136,0.060772,,,
1735024834060,-0.00085,0.55404,9.8237,0.016221,0.006919,0.045881,,,
1735024834080,-0.10644,0.77105,9.99768,-0.007438,-0.008617,0.045657,,,
1735024834100,-0.16994,0.72335,9.84601,-0.004583,-0.016828,0.048307,,,
1735024834120,-0.1663,0.73738,9.88529,0.005925,-0.001994,0.060807,,,
1735024834140,0.1367,0.70516,10.00541,-0.001376,-0.011573,0.03962,,,
1735024834160,0.24801,0.44783,9.88575,0.000494,-0.001068,0.065033,,,
1735024834180,0.22377,0.52324,9.83768,0.001878,-0.013907,0.058753,,,
1735024834200,0.07978,0.62327,10.03516,-0.016626,0.007712,0.047066,,,
1735024834220,-0.15646,0.73855,9.79213,-0.004892,0.017094,0.039513,,,
1735024834240,-0.17434,0.5154,9.85561,-0.000112,-0.000661,0.043019,,,
1735024834260,-0.14595,0.67686,9.53941,0.005892,-0.002783,0.063402,,,
1735024834280,0.06333,0.6998,9.84344,-0.022164,0.003856,0.050738,,,
1735024834300,0.15951,0.50555,9.66146,0.010562,-0.007804,0.059746,,,
1735024834320,-0.19948,0.61744,9.87369,-0.001536,-0.002678,0.061093,,,
1735024834340,-0.2944,0.50282,9.55644,-0.009269,-0.007909,0.056285,,,
1735024834360,-0.03928,0.71376,9.98107,0.014364,-0.002903,0.022405,,,
1735024834380,0.04439,0.80432,9.6253,-0.006287,0.00664,0.05715,,,
1735024834400,0.08822,0.70966,9.52052,0.007793,-0.005351,0.074058,,,
1735024834420,0.2504,0.61068,10.00774,-0.006768,0.004306,0.057633,,,
1735024834440,0.13316,0.41493,10.12892,0.00369,0.012065,0.049251,,,
1735024834460,0.00526,0.61179,9.82699,-0.001985,0.006921,0.075183,,,
1735024834480,-0.21952,0.52305,9.52957,-0.002469,-0.001343,0.056988,,,
1735024834500,-0.07846,0.34963,9.66003,0.003642,-0.001638,0.072287,,,
1735024834520,0.24307,0.61774,9.91428,0.006243,0.015611,0.060823,,,
1735024834540,-0.01893,0.49614,9.68954,-0.000356,-0.008175,0.043585,,,
1735024834560,0.03974,0.39673,9.67488,0.020885,-0.021207,0.061795,,,
1735024834580,0.03594,0.50223,9.92991,-0.01235,0.001935,0.050486,,,
1735024834600,-0.01259,0.61412,9.90508,0.007363,0.014015,0.047131,,,
1735024834620,-0.00824,0.71388,9.9053,-0.014972,-0.001353,0.058875,,,
1735024834640,0.26176,0.36939,9.96562,-0.013007,0.003731,0.052435,,,
1735024834660,-0.09591,0.59191,9.87814,0.009364,-0.000803,0.06211,,,
1735024834680,-0.18473,0.52079,9.59166,0.001447,0.003594,0.060005,,,
1735024834700,0.01415,0.7522,9.54341,0.001673,-0.007325,0.058251,,,
1735024834720,-0.06711,0.63639,10.04546,0.013384,0.000256,0.044134,,,
1735024834740,0.13063,0.60286,9.77108,-0.004229,-0.00855,0.054286,,,
1735024834760,0.17527,0.78,9.73758,-0.016548,-0.01798,0.054203,,,
1735024834780,-0.15423,0.63883,9.82181,0.008255,-0.020979,0.051372,,,
1735024834800,0.01088,0.57631,9.82595,-0.007715,-0.004108,0.061439,,,
1735024834820,-0.14134,0.68228,9.91104,-0.004136,-0.001245,0.043332,,,
1735024834840,0.05378,0.51123,9.64501,0.006999,0.003403,0.058243,,,
1735024834860,-0.25735,0.37004,9.70842,-0.005843,-0.001585,0.051131,,,
1735024834880,-0.0469,0.36229,10.00762,0.00839,0.014535,0.043419,,,
1735024834900,-0.20684,0.55693,9.66874,-0.001109,0.00186,0.0579,,,
1735024834920,-0.28985,0.56219,9.84492,0.017826,0.007597,0.047582,,,
1735024834940,0.05228,0.86653,9.84781,-0.000998,0.023558,0.05534,,,
1735024834960,0.12082,0.71906,9.72274,0.000554,-0.002297,0.059215,,,
1735024834980,0.01587,0.51637,9.79916,0.005087,0.003099,0.038098,,,
1735024835000,0.16732,0.18087,9.80208,0.00418,0.014309,0.007166,,,
1735024835020,0.01208,-0.15495,10.09129,0.001742,-0.004538,-0.003514,,,
1735024835040,-0.02359,-0.26502,9.88019,0.012815,-0.003369,0.008178,,,
1735024835060,-0.03257,-0.00253,9.7948,0.006654,-0.001308,0.014551,,,
1735024835080,-0.12246,0.02225,10.13654,0.01441,-0.010659,-0.004297,,,
1735024835100,0.15486,-0.1015,9.81095,0.001862,-0.010001,0.000186,,,
1735024835120,-0.13149,0.13528,9.89305,0.004482,0.009942,-0.001562,,,
1735024835140,0.01616,0.14324,9.61148,-0.005546,-0.009019,0.015826,,,
1735024835160,0.06639,-0.01017,9.9558,0.017486,-0.007569,0.000485,,,
1735024835180,0.13103,0.16111,9.57296,0.002654,-0.006645,-0.002957,,,
1735024835200,0.01248,-0.11363,9.7587,0.008412,0.005149,0.007145,,,
1735024835220,-0.14051,-0.06113,10.03956,0.000536,0.000563,-0.017786,,,
1735024835240,-0.12468,-0.03672,9.73365,-0.007195,-0.003072,-0.011621,,,
1735024835260,0.29707,-0.36535,9.87162,0.002307,-0.003043,-0.009218,,,
1735024835280,0.00386,-0.08913,9.80895,-0.006029,-0.024702,0.010214,,,
1735024835300,0.15288,0.03829,9.93921,0.015839,-0.016573,0.001336,,,
1735024835320,-0.14489,-0.04416,9.76356,0.010236,-0.006195,0.02172,,,
1735024835340,-0.08107,-0.16337,9.7016,-0.006379,-0.003241,-0.004474,,,
1735024835360,-0.10037,-0.01477,9.63087,-0.010396,-0.007551,-0.000924,,,
1735024835380,-0.34238,0.08133,10.02469,-0.007059,0.003235,-0.004315,,,
1735024835400,-0.2788,-0.04304,9.96535,0.00064,0.002183,0.003019,,,
1735024835420,0.12833,-0.0187,9.89811,0.014225,-0.008716,-0.002106,,,
1735024835440,0.15641,0.06319,9.88727,0.007731,-0.00667,-0.0026,,,
1735024835460,-0.23732,-0.249,9.76722,0.018321,0.008956,-0.009769,,,
1735024835480,-0.07205,0.1972,9.71557,0.004379,-0.014191,-0.003741,,,
1735024835500,0.07624,0.04035,9.79526,-0.008046,-0.000377,0.004631,,,
1735024835520,0.05794,-0.19097,9.82352,-0.008907,0.001844,-0.013266,,,
1735024835540,-0.04636,0.26823,9.96395,-0.010747,-0.005983,0.001009,,,
1735024835560,0.09383,-0.44102,10.03719,0.009791,0.003634,0.004777,,,
1735024835580,0.09352,-0.09397,9.84899,-0.001991,-0.010734,-0.000791,,,
1735024835600,-0.06808,-0.11486,9.73507,-1.2e-05,-0.009047,-0.003591,,,
1735024835620,-0.12801,0.1121,9.74104,0.011247,-0.020343,-0.003971,,,
1735024835640,0.20475,-0.31303,10.07758,-0.00636,-0.004603,-0.018579,,,
1735024835660,-0.16167,-0.06458,9.86529,-0.014754,-0.009993,-0.003805,,,
1735024835680,-0.01964,0.0277,9.69833,0.008371,-0.007776,-0.014152,,,
1735024835700,0.04335,0.1872,10.16516,-0.000312,-0.004644,0.004228,,,
1735024835720,-0.00033,-0.02197,9.63871,0.004349,0.008616,0.000304,,,
